-nan -nan -nan
-2.31852 -12 -1.68439
-2.31852 -12 -1.68439
0 1 0
-2.1295 -12 -1.91734
-2.31852 -12 -1.68439
-2.31852 -12 -1.68439
0 1 0
-2.31852 -12 -1.68439
-2.1295 -12 -1.91734
-2.1295 -12 -1.91734
0 1 0
-1.91734 -12 -2.1295
-2.1295 -12 -1.91734
-2.1295 -12 -1.91734
0 1 0
-2.1295 -12 -1.91734
-1.91734 -12 -2.1295
-1.91734 -12 -2.1295
0 1 0
-1.68439 -12 -2.31852
-1.91734 -12 -2.1295
-1.91734 -12 -2.1295
0 1 0
-1.91734 -12 -2.1295
-1.68439 -12 -2.31852
-1.68439 -12 -2.31852
0 1 0
-1.43301 -12 -2.48205
-1.68439 -12 -2.31852
-1.68439 -12 -2.31852
0 1 0
-1.68439 -12 -2.31852
-1.43301 -12 -2.48205
-1.43301 -12 -2.48205
0 1 0
-1.1657 -12 -2.61799
-1.43301 -12 -2.48205
-1.43301 -12 -2.48205
0 1 0
-1.43301 -12 -2.48205
-1.1657 -12 -2.61799
-1.1657 -12 -2.61799
0 1 0
-0.885531 -12 -2.72521
-1.1657 -12 -2.61799
-1.1657 -12 -2.61799
0 1 0
-1.1657 -12 -2.61799
-0.885531 -12 -2.72521
-0.885531 -12 -2.72521
0 1 0
-0.595713 -12 -2.80287
-0.885531 -12 -2.72521
-0.885531 -12 -2.72521
0 1 0
-0.885531 -12 -2.72521
-0.595713 -12 -2.80287
-0.595713 -12 -2.80287
0 1 0
-0.299464 -12 -2.85009
-0.595713 -12 -2.80287
-0.595713 -12 -2.80287
0 1 0
-0.595713 -12 -2.80287
-0.299464 -12 -2.85009
-0.299464 -12 -2.85009
0 1 0
0 -12 -2.86603
-0.299464 -12 -2.85009
-0.299464 -12 -2.85009
-nan -nan -nan
-0.299464 -12 -2.85009
0 -12 -2.86603
0 -12 -2.86603
-nan -nan -nan
0.299464 -12 -2.85009
0 -12 -2.86603
0 -12 -2.86603
-nan -nan -nan
0 -12 -2.86603
0.299464 -12 -2.85009
0.299464 -12 -2.85009
-nan -nan -nan
0.595713 -12 -2.80287
0.299464 -12 -2.85009
0.299464 -12 -2.85009
0 -1 0
0.299464 -12 -2.85009
0.595713 -12 -2.80287
0.595713 -12 -2.80287
0 -1 0
0.885531 -12 -2.72521
0.595713 -12 -2.80287
0.595713 -12 -2.80287
0 1 0
0.595713 -12 -2.80287
0.885531 -12 -2.72521
0.885531 -12 -2.72521
0 1 0
1.1657 -12 -2.61799
0.885531 -12 -2.72521
0.885531 -12 -2.72521
0 1 0
0.885531 -12 -2.72521
1.1657 -12 -2.61799
1.1657 -12 -2.61799
0 1 0
1.43301 -12 -2.48205
1.1657 -12 -2.61799
1.1657 -12 -2.61799
0 1 0
1.1657 -12 -2.61799
1.43301 -12 -2.48205
1.43301 -12 -2.48205
0 1 0
1.68439 -12 -2.31852
1.43301 -12 -2.48205
1.43301 -12 -2.48205
0 1 0
1.43301 -12 -2.48205
1.68439 -12 -2.31852
1.68439 -12 -2.31852
0 1 0
1.91734 -12 -2.1295
1.68439 -12 -2.31852
1.68439 -12 -2.31852
0 1 0
1.68439 -12 -2.31852
1.91734 -12 -2.1295
1.91734 -12 -2.1295
0 1 0
2.1295 -12 -1.91734
1.91734 -12 -2.1295
1.91734 -12 -2.1295
0 1 0
1.91734 -12 -2.1295
2.1295 -12 -1.91734
2.1295 -12 -1.91734
0 1 0
2.31852 -12 -1.68439
2.1295 -12 -1.91734
2.1295 -12 -1.91734
0 1 0
2.1295 -12 -1.91734
2.31852 -12 -1.68439
2.31852 -12 -1.68439
0 1 0
2.48205 -12 -1.43301
2.31852 -12 -1.68439
2.31852 -12 -1.68439
0 1 0
2.31852 -12 -1.68439
2.48205 -12 -1.43301
2.48205 -12 -1.43301
0 1 0
2.61799 -12 -1.1657
2.48205 -12 -1.43301
2.48205 -12 -1.43301
0 1 0
2.48205 -12 -1.43301
2.61799 -12 -1.1657
2.61799 -12 -1.1657
0 1 0
2.72521 -12 -0.885531
2.61799 -12 -1.1657
2.61799 -12 -1.1657
0 1 0
2.61799 -12 -1.1657
2.72521 -12 -0.885531
2.72521 -12 -0.885531
0 1 0
2.80287 -12 -0.595713
2.72521 -12 -0.885531
2.72521 -12 -0.885531
0 1 0
2.72521 -12 -0.885531
2.80287 -12 -0.595713
2.80287 -12 -0.595713
0 1 0
2.85009 -12 -0.299464
2.80287 -12 -0.595713
2.80287 -12 -0.595713
0 1 0
2.80287 -12 -0.595713
2.85009 -12 -0.299464
2.85009 -12 -0.299464
0 1 0
2.86603 -12 0
2.85009 -12 -0.299464
2.85009 -12 -0.299464
-nan -nan -nan
2.85009 -12 -0.299464
2.86603 -12 0
2.86603 -12 0
-nan -nan -nan
2.85009 -12 0.299464
2.86603 -12 0
2.86603 -12 0
-nan -nan -nan
2.86603 -12 0
2.85009 -12 0.299464
2.85009 -12 0.299464
-nan -nan -nan
2.80287 -12 0.595713
2.85009 -12 0.299464
2.85009 -12 0.299464
0 -1 0
2.85009 -12 0.299464
2.80287 -12 0.595713
2.80287 -12 0.595713
0 -1 0
2.72521 -12 0.885531
2.80287 -12 0.595713
2.80287 -12 0.595713
0 1 0
2.80287 -12 0.595713
2.72521 -12 0.885531
2.72521 -12 0.885531
0 1 0
2.61799 -12 1.1657
2.72521 -12 0.885531
2.72521 -12 0.885531
0 1 0
2.72521 -12 0.885531
2.61799 -12 1.1657
2.61799 -12 1.1657
0 1 0
2.48205 -12 1.43301
2.61799 -12 1.1657
2.61799 -12 1.1657
0 1 0
2.61799 -12 1.1657
2.48205 -12 1.43301
2.48205 -12 1.43301
0.467984 0.829642 0.304442
2.31852 -12 1.68439
2.48205 -12 1.43301
2.21399 -11.792 1.27825
0.467984 0.829642 0.304442
2.21399 -11.792 1.27825
2.06812 -11.792 1.50248
2.31852 -12 1.68439
0.433554 0.829617 0.351805
2.1295 -12 1.91734
2.31852 -12 1.68439
2.06812 -11.792 1.50248
0.433554 0.829617 0.351806
2.06812 -11.792 1.50248
1.89951 -11.792 1.71026
2.1295 -12 1.91734
0.394816 0.829603 0.394816
1.91734 -12 2.1295
2.1295 -12 1.91734
1.89951 -11.792 1.71026
0.394816 0.829603 0.394816
1.89951 -11.792 1.71026
1.71026 -11.792 1.89951
1.91734 -12 2.1295
0.351805 0.829617 0.433554
1.68439 -12 2.31852
1.91734 -12 2.1295
1.71026 -11.792 1.89951
0.351805 0.829617 0.433554
1.71026 -11.792 1.89951
1.50248 -11.792 2.06812
1.68439 -12 2.31852
0.304443 0.829642 0.467984
1.43301 -12 2.48205
1.68439 -12 2.31852
1.50248 -11.792 2.06812
0.304443 0.829642 0.467984
1.50248 -11.792 2.06812
1.27825 -11.792 2.21399
1.43301 -12 2.48205
0.253065 0.829642 0.497647
1.1657 -12 2.61799
1.43301 -12 2.48205
1.27825 -11.792 2.21399
0.253065 0.829642 0.497647
1.27825 -11.792 2.21399
1.03981 -11.792 2.33524
1.1657 -12 2.61799
0.199565 0.829617 0.52145
0.885531 -12 2.72521
1.1657 -12 2.61799
1.03981 -11.792 2.33524
0.199565 0.829617 0.52145
1.03981 -11.792 2.33524
0.789894 -11.792 2.43089
0.885531 -12 2.72521
0.144513 0.829603 0.539329
0.595713 -12 2.80287
0.885531 -12 2.72521
0.789894 -11.792 2.43089
0.144512 0.829603 0.539329
0.789894 -11.792 2.43089
0.531376 -11.792 2.50016
0.595713 -12 2.80287
0.0878945 0.829617 0.551372
0.299464 -12 2.85009
0.595713 -12 2.80287
0.531376 -11.792 2.50016
0.0878947 0.829617 0.551372
0.531376 -11.792 2.50016
0.267122 -11.792 2.54228
0.299464 -12 2.85009
0.0296627 0.829642 0.557507
0 -12 2.86603
0.299464 -12 2.85009
0.267122 -11.792 2.54228
0.029663 0.829642 0.557507
0.267122 -11.792 2.54228
0 -11.792 2.5565
0 -12 2.86603
-0.0296627 0.829642 0.557507
-0.299464 -12 2.85009
0 -12 2.86603
0 -11.792 2.5565
-0.029663 0.829642 0.557507
0 -11.792 2.5565
-0.267122 -11.792 2.54228
-0.299464 -12 2.85009
-0.0878946 0.829617 0.551372
-0.595713 -12 2.80287
-0.299464 -12 2.85009
-0.267122 -11.792 2.54228
-0.0878947 0.829617 0.551372
-0.267122 -11.792 2.54228
-0.531376 -11.792 2.50016
-0.595713 -12 2.80287
-0.144512 0.829603 0.539329
-0.885531 -12 2.72521
-0.595713 -12 2.80287
-0.531376 -11.792 2.50016
-0.144512 0.829603 0.539329
-0.531376 -11.792 2.50016
-0.789894 -11.792 2.43089
-0.885531 -12 2.72521
-0.199566 0.829617 0.52145
-1.1657 -12 2.61799
-0.885531 -12 2.72521
-0.789894 -11.792 2.43089
-0.199566 0.829617 0.52145
-0.789894 -11.792 2.43089
-1.03981 -11.792 2.33524
-1.1657 -12 2.61799
-0.253064 0.829642 0.497647
-1.43301 -12 2.48205
-1.1657 -12 2.61799
-1.03981 -11.792 2.33524
-0.253064 0.829642 0.497647
-1.03981 -11.792 2.33524
-1.27825 -11.792 2.21399
-1.43301 -12 2.48205
-0.304442 0.829642 0.467984
-1.68439 -12 2.31852
-1.43301 -12 2.48205
-1.27825 -11.792 2.21399
-0.304442 0.829642 0.467984
-1.27825 -11.792 2.21399
-1.50248 -11.792 2.06812
-1.68439 -12 2.31852
-0.351805 0.829617 0.433554
-1.91734 -12 2.1295
-1.68439 -12 2.31852
-1.50248 -11.792 2.06812
-0.351806 0.829617 0.433554
-1.50248 -11.792 2.06812
-1.71026 -11.792 1.89951
-1.91734 -12 2.1295
-0.394816 0.829603 0.394816
-2.1295 -12 1.91734
-1.91734 -12 2.1295
-1.71026 -11.792 1.89951
-0.394816 0.829603 0.394816
-1.71026 -11.792 1.89951
-1.89951 -11.792 1.71026
-2.1295 -12 1.91734
-0.433554 0.829617 0.351805
-2.31852 -12 1.68439
-2.1295 -12 1.91734
-1.89951 -11.792 1.71026
-0.433554 0.829617 0.351805
-1.89951 -11.792 1.71026
-2.06812 -11.792 1.50248
-2.31852 -12 1.68439
-0.467984 0.829642 0.304443
-2.48205 -12 1.43301
-2.31852 -12 1.68439
-2.06812 -11.792 1.50248
-0.467984 0.829642 0.304443
-2.06812 -11.792 1.50248
-2.21399 -11.792 1.27825
-2.48205 -12 1.43301
-0.497647 0.829642 0.253065
-2.61799 -12 1.1657
-2.48205 -12 1.43301
-2.21399 -11.792 1.27825
-0.497647 0.829642 0.253065
-2.21399 -11.792 1.27825
-2.33524 -11.792 1.03981
-2.61799 -12 1.1657
-0.52145 0.829617 0.199565
-2.72521 -12 0.885531
-2.61799 -12 1.1657
-2.33524 -11.792 1.03981
-0.52145 0.829617 0.199565
-2.33524 -11.792 1.03981
-2.43089 -11.792 0.789894
-2.72521 -12 0.885531
-0.539329 0.829603 0.144513
-2.80287 -12 0.595713
-2.72521 -12 0.885531
-2.43089 -11.792 0.789894
-0.539329 0.829603 0.144512
-2.43089 -11.792 0.789894
-2.50016 -11.792 0.531376
-2.80287 -12 0.595713
-0.551372 0.829617 0.0878945
-2.85009 -12 0.299464
-2.80287 -12 0.595713
-2.50016 -11.792 0.531376
-0.551372 0.829617 0.0878947
-2.50016 -11.792 0.531376
-2.54228 -11.792 0.267122
-2.85009 -12 0.299464
-0.557507 0.829642 0.0296627
-2.86603 -12 0
-2.85009 -12 0.299464
-2.54228 -11.792 0.267122
-0.557507 0.829642 0.029663
-2.54228 -11.792 0.267122
-2.5565 -11.792 0
-2.86603 -12 0
-0.557507 0.829642 -0.0296627
-2.85009 -12 -0.299464
-2.86603 -12 0
-2.5565 -11.792 0
-0.557507 0.829642 -0.029663
-2.5565 -11.792 0
-2.54228 -11.792 -0.267122
-2.85009 -12 -0.299464
-0.551372 0.829617 -0.0878946
-2.80287 -12 -0.595713
-2.85009 -12 -0.299464
-2.54228 -11.792 -0.267122
-0.551372 0.829617 -0.0878947
-2.54228 -11.792 -0.267122
-2.50016 -11.792 -0.531376
-2.80287 -12 -0.595713
-0.539329 0.829603 -0.144512
-2.72521 -12 -0.885531
-2.80287 -12 -0.595713
-2.50016 -11.792 -0.531376
-0.539329 0.829603 -0.144512
-2.50016 -11.792 -0.531376
-2.43089 -11.792 -0.789894
-2.72521 -12 -0.885531
-0.52145 0.829617 -0.199566
-2.61799 -12 -1.1657
-2.72521 -12 -0.885531
-2.43089 -11.792 -0.789894
-0.52145 0.829617 -0.199566
-2.43089 -11.792 -0.789894
-2.33524 -11.792 -1.03981
-2.61799 -12 -1.1657
-0.497647 0.829642 -0.253064
-2.48205 -12 -1.43301
-2.61799 -12 -1.1657
-2.33524 -11.792 -1.03981
-0.497647 0.829642 -0.253064
-2.33524 -11.792 -1.03981
-2.21399 -11.792 -1.27825
-2.48205 -12 -1.43301
-0.467984 0.829642 -0.304442
-2.31852 -12 -1.68439
-2.48205 -12 -1.43301
-2.21399 -11.792 -1.27825
-0.467984 0.829642 -0.304442
-2.21399 -11.792 -1.27825
-2.06812 -11.792 -1.50248
-2.31852 -12 -1.68439
-0.433554 0.829617 -0.351805
-2.1295 -12 -1.91734
-2.31852 -12 -1.68439
-2.06812 -11.792 -1.50248
-0.433554 0.829617 -0.351806
-2.06812 -11.792 -1.50248
-1.89951 -11.792 -1.71026
-2.1295 -12 -1.91734
-0.394816 0.829603 -0.394816
-1.91734 -12 -2.1295
-2.1295 -12 -1.91734
-1.89951 -11.792 -1.71026
-0.394816 0.829603 -0.394816
-1.89951 -11.792 -1.71026
-1.71026 -11.792 -1.89951
-1.91734 -12 -2.1295
-0.351805 0.829617 -0.433554
-1.68439 -12 -2.31852
-1.91734 -12 -2.1295
-1.71026 -11.792 -1.89951
-0.351805 0.829617 -0.433554
-1.71026 -11.792 -1.89951
-1.50248 -11.792 -2.06812
-1.68439 -12 -2.31852
-0.304443 0.829642 -0.467984
-1.43301 -12 -2.48205
-1.68439 -12 -2.31852
-1.50248 -11.792 -2.06812
-0.304443 0.829642 -0.467984
-1.50248 -11.792 -2.06812
-1.27825 -11.792 -2.21399
-1.43301 -12 -2.48205
-0.253065 0.829642 -0.497647
-1.1657 -12 -2.61799
-1.43301 -12 -2.48205
-1.27825 -11.792 -2.21399
-0.253065 0.829642 -0.497647
-1.27825 -11.792 -2.21399
-1.03981 -11.792 -2.33524
-1.1657 -12 -2.61799
-0.199565 0.829617 -0.52145
-0.885531 -12 -2.72521
-1.1657 -12 -2.61799
-1.03981 -11.792 -2.33524
-0.199565 0.829617 -0.52145
-1.03981 -11.792 -2.33524
-0.789894 -11.792 -2.43089
-0.885531 -12 -2.72521
-0.144513 0.829603 -0.539329
-0.595713 -12 -2.80287
-0.885531 -12 -2.72521
-0.789894 -11.792 -2.43089
-0.144512 0.829603 -0.539329
-0.789894 -11.792 -2.43089
-0.531376 -11.792 -2.50016
-0.595713 -12 -2.80287
-0.0878945 0.829617 -0.551372
-0.299464 -12 -2.85009
-0.595713 -12 -2.80287
-0.531376 -11.792 -2.50016
-0.0878947 0.829617 -0.551372
-0.531376 -11.792 -2.50016
-0.267122 -11.792 -2.54228
-0.299464 -12 -2.85009
-0.0296627 0.829642 -0.557507
0 -12 -2.86603
-0.299464 -12 -2.85009
-0.267122 -11.792 -2.54228
-0.029663 0.829642 -0.557507
-0.267122 -11.792 -2.54228
0 -11.792 -2.5565
0 -12 -2.86603
0.0296627 0.829642 -0.557507
0.299464 -12 -2.85009
0 -12 -2.86603
0 -11.792 -2.5565
0.029663 0.829642 -0.557507
0 -11.792 -2.5565
0.267122 -11.792 -2.54228
0.299464 -12 -2.85009
0.0878946 0.829617 -0.551372
0.595713 -12 -2.80287
0.299464 -12 -2.85009
0.267122 -11.792 -2.54228
0.0878947 0.829617 -0.551372
0.267122 -11.792 -2.54228
0.531376 -11.792 -2.50016
0.595713 -12 -2.80287
0.144512 0.829603 -0.539329
0.885531 -12 -2.72521
0.595713 -12 -2.80287
0.531376 -11.792 -2.50016
0.144512 0.829603 -0.539329
0.531376 -11.792 -2.50016
0.789894 -11.792 -2.43089
0.885531 -12 -2.72521
0.199566 0.829617 -0.52145
1.1657 -12 -2.61799
0.885531 -12 -2.72521
0.789894 -11.792 -2.43089
0.199566 0.829617 -0.52145
0.789894 -11.792 -2.43089
1.03981 -11.792 -2.33524
1.1657 -12 -2.61799
0.253064 0.829642 -0.497647
1.43301 -12 -2.48205
1.1657 -12 -2.61799
1.03981 -11.792 -2.33524
0.253064 0.829642 -0.497647
1.03981 -11.792 -2.33524
1.27825 -11.792 -2.21399
1.43301 -12 -2.48205
0.304442 0.829642 -0.467984
1.68439 -12 -2.31852
1.43301 -12 -2.48205
1.27825 -11.792 -2.21399
0.304442 0.829642 -0.467984
1.27825 -11.792 -2.21399
1.50248 -11.792 -2.06812
1.68439 -12 -2.31852
0.351805 0.829617 -0.433554
1.91734 -12 -2.1295
1.68439 -12 -2.31852
1.50248 -11.792 -2.06812
0.351806 0.829617 -0.433554
1.50248 -11.792 -2.06812
1.71026 -11.792 -1.89951
1.91734 -12 -2.1295
0.394816 0.829603 -0.394816
2.1295 -12 -1.91734
1.91734 -12 -2.1295
1.71026 -11.792 -1.89951
0.394816 0.829603 -0.394816
1.71026 -11.792 -1.89951
1.89951 -11.792 -1.71026
2.1295 -12 -1.91734
0.433554 0.829617 -0.351805
2.31852 -12 -1.68439
2.1295 -12 -1.91734
1.89951 -11.792 -1.71026
0.433554 0.829617 -0.351805
1.89951 -11.792 -1.71026
2.06812 -11.792 -1.50248
2.31852 -12 -1.68439
0.467984 0.829642 -0.304443
2.48205 -12 -1.43301
2.31852 -12 -1.68439
2.06812 -11.792 -1.50248
0.467984 0.829642 -0.304443
2.06812 -11.792 -1.50248
2.21399 -11.792 -1.27825
2.48205 -12 -1.43301
0.497647 0.829642 -0.253065
2.61799 -12 -1.1657
2.48205 -12 -1.43301
2.21399 -11.792 -1.27825
0.497647 0.829642 -0.253065
2.21399 -11.792 -1.27825
2.33524 -11.792 -1.03981
2.61799 -12 -1.1657
0.52145 0.829617 -0.199565
2.72521 -12 -0.885531
2.61799 -12 -1.1657
2.33524 -11.792 -1.03981
0.52145 0.829617 -0.199565
2.33524 -11.792 -1.03981
2.43089 -11.792 -0.789894
2.72521 -12 -0.885531
0.539329 0.829603 -0.144513
2.80287 -12 -0.595713
2.72521 -12 -0.885531
2.43089 -11.792 -0.789894
0.539329 0.829603 -0.144512
2.43089 -11.792 -0.789894
2.50016 -11.792 -0.531376
2.80287 -12 -0.595713
0.551372 0.829617 -0.0878945
2.85009 -12 -0.299464
2.80287 -12 -0.595713
2.50016 -11.792 -0.531376
0.551372 0.829617 -0.0878947
2.50016 -11.792 -0.531376
2.54228 -11.792 -0.267122
2.85009 -12 -0.299464
0.557507 0.829642 -0.0296627
2.86603 -12 0
2.85009 -12 -0.299464
2.54228 -11.792 -0.267122
0.557507 0.829642 -0.029663
2.54228 -11.792 -0.267122
2.5565 -11.792 0
2.86603 -12 0
0.557507 0.829642 0.0296627
2.85009 -12 0.299464
2.86603 -12 0
2.5565 -11.792 0
0.557507 0.829642 0.029663
2.5565 -11.792 0
2.54228 -11.792 0.267122
2.85009 -12 0.299464
0.551372 0.829617 0.0878946
2.80287 -12 0.595713
2.85009 -12 0.299464
2.54228 -11.792 0.267122
0.551372 0.829617 0.0878947
2.54228 -11.792 0.267122
2.50016 -11.792 0.531376
2.80287 -12 0.595713
0.539329 0.829603 0.144512
2.72521 -12 0.885531
2.80287 -12 0.595713
2.50016 -11.792 0.531376
0.539329 0.829603 0.144512
2.50016 -11.792 0.531376
2.43089 -11.792 0.789894
2.72521 -12 0.885531
0.52145 0.829617 0.199566
2.61799 -12 1.1657
2.72521 -12 0.885531
2.43089 -11.792 0.789894
0.52145 0.829617 0.199566
2.43089 -11.792 0.789894
2.33524 -11.792 1.03981
2.61799 -12 1.1657
0.497647 0.829642 0.253064
2.48205 -12 1.43301
2.61799 -12 1.1657
2.33524 -11.792 1.03981
0.497647 0.829642 0.253064
2.33524 -11.792 1.03981
2.21399 -11.792 1.27825
2.48205 -12 1.43301
0.317756 0.925365 0.206713
2.06812 -11.792 1.50248
2.21399 -11.792 1.27825
1.92607 -11.656 1.11202
0.317756 0.925366 0.206713
1.92607 -11.656 1.11202
1.79917 -11.656 1.30709
2.06812 -11.792 1.50248
0.294383 0.925352 0.238876
1.89951 -11.792 1.71026
2.06812 -11.792 1.50248
1.79917 -11.656 1.30709
0.294383 0.925353 0.238876
1.79917 -11.656 1.30709
1.65249 -11.656 1.48785
1.89951 -11.792 1.71026
0.268082 0.925345 0.268082
1.71026 -11.792 1.89951
1.89951 -11.792 1.71026
1.65249 -11.656 1.48785
0.268082 0.925345 0.268082
1.65249 -11.656 1.48785
1.48785 -11.656 1.65249
1.71026 -11.792 1.89951
0.238875 0.925352 0.294383
1.50248 -11.792 2.06812
1.71026 -11.792 1.89951
1.48785 -11.656 1.65249
0.238875 0.925352 0.294383
1.48785 -11.656 1.65249
1.30709 -11.656 1.79917
1.50248 -11.792 2.06812
0.206713 0.925365 0.317755
1.27825 -11.792 2.21399
1.50248 -11.792 2.06812
1.30709 -11.656 1.79917
0.206713 0.925365 0.317755
1.30709 -11.656 1.79917
1.11202 -11.656 1.92607
1.27825 -11.792 2.21399
0.171828 0.925365 0.337896
1.03981 -11.792 2.33524
1.27825 -11.792 2.21399
1.11202 -11.656 1.92607
0.171828 0.925365 0.337896
1.11202 -11.656 1.92607
0.904585 -11.656 2.03156
1.03981 -11.792 2.33524
0.135504 0.925352 0.354064
0.789894 -11.792 2.43089
1.03981 -11.792 2.33524
0.904585 -11.656 2.03156
0.135504 0.925352 0.354064
0.904585 -11.656 2.03156
0.687172 -11.656 2.11476
0.789894 -11.792 2.43089
0.0981247 0.925345 0.366207
0.531376 -11.792 2.50016
0.789894 -11.792 2.43089
0.687172 -11.656 2.11476
0.098125 0.925345 0.366207
0.687172 -11.656 2.11476
0.462273 -11.656 2.17503
0.531376 -11.792 2.50016
0.0596805 0.925352 0.374381
0.267122 -11.792 2.54228
0.531376 -11.792 2.50016
0.462273 -11.656 2.17503
0.0596805 0.925352 0.374381
0.462273 -11.656 2.17503
0.232384 -11.656 2.21167
0.267122 -11.792 2.54228
0.0201408 0.925365 0.378541
0 -11.792 2.5565
0.267122 -11.792 2.54228
0.232384 -11.656 2.21167
0.0201405 0.925365 0.378541
0.232384 -11.656 2.21167
0 -11.656 2.22404
0 -11.792 2.5565
-0.0201408 0.925365 0.378541
-0.267122 -11.792 2.54228
0 -11.792 2.5565
0 -11.656 2.22404
-0.0201405 0.925365 0.378541
0 -11.656 2.22404
-0.232384 -11.656 2.21167
-0.267122 -11.792 2.54228
-0.0596805 0.925352 0.374381
-0.531376 -11.792 2.50016
-0.267122 -11.792 2.54228
-0.232384 -11.656 2.21167
-0.0596805 0.925352 0.374381
-0.232384 -11.656 2.21167
-0.462273 -11.656 2.17503
-0.531376 -11.792 2.50016
-0.0981244 0.925345 0.366207
-0.789894 -11.792 2.43089
-0.531376 -11.792 2.50016
-0.462273 -11.656 2.17503
-0.0981246 0.925345 0.366207
-0.462273 -11.656 2.17503
-0.687172 -11.656 2.11476
-0.789894 -11.792 2.43089
-0.135505 0.925352 0.354064
-1.03981 -11.792 2.33524
-0.789894 -11.792 2.43089
-0.687172 -11.656 2.11476
-0.135505 0.925352 0.354064
-0.687172 -11.656 2.11476
-0.904585 -11.656 2.03156
-1.03981 -11.792 2.33524
-0.171828 0.925365 0.337897
-1.27825 -11.792 2.21399
-1.03981 -11.792 2.33524
-0.904585 -11.656 2.03156
-0.171828 0.925365 0.337896
-0.904585 -11.656 2.03156
-1.11202 -11.656 1.92607
-1.27825 -11.792 2.21399
-0.206713 0.925365 0.317756
-1.50248 -11.792 2.06812
-1.27825 -11.792 2.21399
-1.11202 -11.656 1.92607
-0.206713 0.925366 0.317756
-1.11202 -11.656 1.92607
-1.30709 -11.656 1.79917
-1.50248 -11.792 2.06812
-0.238876 0.925352 0.294383
-1.71026 -11.792 1.89951
-1.50248 -11.792 2.06812
-1.30709 -11.656 1.79917
-0.238876 0.925353 0.294383
-1.30709 -11.656 1.79917
-1.48785 -11.656 1.65249
-1.71026 -11.792 1.89951
-0.268082 0.925345 0.268082
-1.89951 -11.792 1.71026
-1.71026 -11.792 1.89951
-1.48785 -11.656 1.65249
-0.268082 0.925345 0.268082
-1.48785 -11.656 1.65249
-1.65249 -11.656 1.48785
-1.89951 -11.792 1.71026
-0.294383 0.925352 0.238875
-2.06812 -11.792 1.50248
-1.89951 -11.792 1.71026
-1.65249 -11.656 1.48785
-0.294383 0.925352 0.238875
-1.65249 -11.656 1.48785
-1.79917 -11.656 1.30709
-2.06812 -11.792 1.50248
-0.317755 0.925365 0.206713
-2.21399 -11.792 1.27825
-2.06812 -11.792 1.50248
-1.79917 -11.656 1.30709
-0.317755 0.925365 0.206713
-1.79917 -11.656 1.30709
-1.92607 -11.656 1.11202
-2.21399 -11.792 1.27825
-0.337896 0.925365 0.171828
-2.33524 -11.792 1.03981
-2.21399 -11.792 1.27825
-1.92607 -11.656 1.11202
-0.337896 0.925365 0.171828
-1.92607 -11.656 1.11202
-2.03156 -11.656 0.904585
-2.33524 -11.792 1.03981
-0.354064 0.925352 0.135504
-2.43089 -11.792 0.789894
-2.33524 -11.792 1.03981
-2.03156 -11.656 0.904585
-0.354064 0.925352 0.135504
-2.03156 -11.656 0.904585
-2.11476 -11.656 0.687172
-2.43089 -11.792 0.789894
-0.366207 0.925345 0.0981247
-2.50016 -11.792 0.531376
-2.43089 -11.792 0.789894
-2.11476 -11.656 0.687172
-0.366207 0.925345 0.098125
-2.11476 -11.656 0.687172
-2.17503 -11.656 0.462273
-2.50016 -11.792 0.531376
-0.374381 0.925352 0.0596805
-2.54228 -11.792 0.267122
-2.50016 -11.792 0.531376
-2.17503 -11.656 0.462273
-0.374381 0.925352 0.0596805
-2.17503 -11.656 0.462273
-2.21167 -11.656 0.232384
-2.54228 -11.792 0.267122
-0.378541 0.925365 0.0201408
-2.5565 -11.792 0
-2.54228 -11.792 0.267122
-2.21167 -11.656 0.232384
-0.378541 0.925365 0.0201405
-2.21167 -11.656 0.232384
-2.22404 -11.656 0
-2.5565 -11.792 0
-0.378541 0.925365 -0.0201408
-2.54228 -11.792 -0.267122
-2.5565 -11.792 0
-2.22404 -11.656 0
-0.378541 0.925365 -0.0201405
-2.22404 -11.656 0
-2.21167 -11.656 -0.232384
-2.54228 -11.792 -0.267122
-0.374381 0.925352 -0.0596805
-2.50016 -11.792 -0.531376
-2.54228 -11.792 -0.267122
-2.21167 -11.656 -0.232384
-0.374381 0.925352 -0.0596805
-2.21167 -11.656 -0.232384
-2.17503 -11.656 -0.462273
-2.50016 -11.792 -0.531376
-0.366207 0.925345 -0.0981244
-2.43089 -11.792 -0.789894
-2.50016 -11.792 -0.531376
-2.17503 -11.656 -0.462273
-0.366207 0.925345 -0.0981246
-2.17503 -11.656 -0.462273
-2.11476 -11.656 -0.687172
-2.43089 -11.792 -0.789894
-0.354064 0.925352 -0.135505
-2.33524 -11.792 -1.03981
-2.43089 -11.792 -0.789894
-2.11476 -11.656 -0.687172
-0.354064 0.925352 -0.135505
-2.11476 -11.656 -0.687172
-2.03156 -11.656 -0.904585
-2.33524 -11.792 -1.03981
-0.337897 0.925365 -0.171828
-2.21399 -11.792 -1.27825
-2.33524 -11.792 -1.03981
-2.03156 -11.656 -0.904585
-0.337896 0.925365 -0.171828
-2.03156 -11.656 -0.904585
-1.92607 -11.656 -1.11202
-2.21399 -11.792 -1.27825
-0.317756 0.925365 -0.206713
-2.06812 -11.792 -1.50248
-2.21399 -11.792 -1.27825
-1.92607 -11.656 -1.11202
-0.317756 0.925366 -0.206713
-1.92607 -11.656 -1.11202
